device,framework,accelerator,tier,model_id,acc_top1,acc_top5,s_latency_ms,s_energy_j,memory_mib,ratio_mem,ratio_lat,ratio_flops,ratio_energy,ratio_acc,weights,frm,frm_e,frm_q,frm_eq
rtx_4090,onnx,,gpu,R50,0.756,0.921,1.1590615,0.5157433333333334,1149.19140625,0.6689001764374193,0.7008792271992018,1.573076923076923,1.506846513439813,0.9801587301587301,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.9034791882834073,1.0267290952398358,0.8855530139127048,1.0063574862072993
rtx_4090,onnx,,gpu,SN,0.595,0.804,0.7761325,0.2775766666666667,1148.453125,0.668470451279626,0.46932379930157675,0.1346153846153846,0.8109953252824308,1.2453781512605042,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.34824361540210974,0.43019658637379193,0.43369498993775346,0.5357574294167728
rtx_4090,torch,,gpu,CN,0.822,0.966,4.310431657359004,0.7967789808772504,2448.51171875,0.8398864285006044,1.00420500702959,1.7153846153846153,1.2538310535033,0.9014598540145986,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.131014446673835,1.1605420199642569,1.0195641179869974,1.0461820398947863
rtx_4090,torch,,gpu,DE,0.741,0.916,4.292382160201669,0.6354755520299078,2915.2890625,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
rtx_4090,torch,,gpu,DN,0.733,0.909,12.431022012606263,1.53362556287233,2915.61328125,1.0001112132426835,2.896065995210039,1.0884615384615384,2.413351006145634,1.0109140518417463,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.4663015021513375,1.6608200630357701,1.4823047927614477,1.6789463393035549
rtx_4090,torch,,gpu,EN,0.771,0.929,6.497824331745505,0.8854703133077129,2911.30078125,0.9986319431231359,1.513803778235864,0.15,1.3933979214137249,0.961089494163424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6098018896976826,0.7497394512103157,0.5860741897094458,0.7205667099180855
rtx_4090,torch,,gpu,IN,0.769,0.931,8.989917347207665,1.3272774952615922,4446.8046875,1.5253392003901842,2.094388852549255,2.196153846153846,2.088636598248119,0.9635890767230169,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.9143830329216598,1.9565337700713272,1.844678579187191,1.8852945690804335
rtx_4090,torch,,gpu,LE,0.741,0.924,7.605806458741426,0.8703480991674586,3553.62890625,1.218962795820526,1.7719313366972158,0.11730769230769231,1.3696012323169544,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6327827189660964,0.7675196307957356,0.6327827189660964,0.7675196307957356
rtx_4090,torch,,gpu,MN,0.729,0.907,3.99219268001616,0.5816587197137997,3551.828125,1.2183450933521278,0.9300645960723579,0.11923076923076922,0.9153125055020601,1.0164609053497942,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5131258876599102,0.5930076463969115,0.521572404329209,0.6027690891359553
rtx_4090,torch,,gpu,MV2,0.713,0.905,4.311457043513656,0.5844368573948742,3555.19140625,1.2194987632551446,1.004443892132636,0.11923076923076922,0.919684251468054,1.0392706872370268,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5266213524763401,0.605387620000265,0.5473021349017785,0.6291616078824634
rtx_4090,torch,,gpu,MV3,0.672,0.868,4.261336987838149,0.5646629211413674,3558.9140625,1.2207757056681237,0.9927673792302638,0.023076923076923075,0.8885674977387522,1.1026785714285714,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.30354314272795335,0.39704334914401346,0.33471051899019855,0.43781119302933624
rtx_4090,torch,,gpu,MX,0.663,0.875,7.100807968527079,0.8850908467172411,2986.77734375,1.0245218500523907,1.6542813998168004,0.2692307692307692,1.3928007834290146,1.1176470588235294,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7698718401794272,0.8928655704072876,0.8604449978475952,0.997908578690498
rtx_4090,torch,,gpu,R18,0.695,0.879,3.444934030994773,0.6124595360681415,3562.7421875,1.2220888258829394,0.802569273289711,0.6961538461538461,0.9637814296895515,1.0661870503597124,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.8805692377833991,0.9006732629941001,0.9388515182697825,0.960286169609537
rtx_4090,torch,,gpu,R50,0.8,0.961,4.882984794676304,0.7064220100203529,3561.5703125,1.2216868503069753,1.1375932087200005,1.573076923076923,1.1116430958890864,0.9262499999999999,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2978732557661534,1.2485776490023195,1.2021551031533995,1.1564950473883984
rtx_4090,torch,,gpu,SN,0.595,0.804,1.7835847102105618,0.2883133333333333,3561.23828125,1.2215729572271188,0.4155232790658052,0.1346153846153846,0.4536969713663575,1.2453781512605042,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.4088240992837083,0.4196080742776655,0.5091406009566855,0.5225707277978994
rtx_5090,onnx,,gpu,CN,0.822,0.966,1.9442965,0.4798533333333333,2331.703125,1.8868072435777887,1.050584352462688,1.7153846153846153,1.4600296152051764,0.9014598540145986,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.503741981578701,1.4926927026928631,1.3555630271895591,1.345602545858165
rtx_5090,onnx,,gpu,DE,0.741,0.916,1.850681,0.32866,1235.79296875,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
rtx_5090,onnx,,gpu,DN,0.733,0.909,4.8631815,0.7321812186259777,1150.33203125,0.9308452631944949,2.6277794498349523,1.0884615384615384,2.2277770906893983,1.0109140518417463,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.3859891512482456,1.5605863593466307,1.401115908697067,1.577618679776062
rtx_5090,onnx,,gpu,EN,0.771,0.929,1.59978,0.3363933333333334,1191.6484375,0.9642783764220215,0.8644277430848428,0.15,1.0235298890444027,0.961089494163424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5000431257407683,0.5981095382466253,0.4805861947780924,0.5748367935677682
rtx_5090,onnx,,gpu,IN,0.769,0.931,3.223915,0.8567900277609005,2496.91796875,2.0204986044512157,1.7420155067242813,2.196153846153846,2.6069190889092084,0.9635890767230169,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.9772326676995846,2.118728072821653,1.9052398007352302,2.0415832275173535
rtx_5090,onnx,,gpu,LE,0.741,0.923,1.881546,0.3432333333333333,1236.7578125,1.0007807486969083,1.0166776446075796,0.11730769230769231,1.0443416702164343,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.49236015833590113,0.5941865662691859,0.49236015833590113,0.5941865662691859
rtx_5090,onnx,,gpu,MN,0.728,0.907,0.9630175,0.3036633333333333,1148.44921875,0.9293216969114593,0.520358451834757,0.11923076923076922,0.9239436905413901,1.0178571428571428,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.3863245836084276,0.48042503992503865,0.3932232368871495,0.4890040584951286
rtx_5090,onnx,,gpu,MV2,0.713,0.906,0.974673,0.3014133333333333,1155.4296875,0.9349702714919255,0.5266564037778526,0.11923076923076922,0.9170977098926955,1.0392706872370268,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.3886611867614904,0.48170625041153126,0.40392417866797253,0.5006231859115634
rtx_5090,onnx,,gpu,MV3,0.676,0.868,1.122784,0.2756566666666667,1202.8671875,0.973356555602267,0.6066869438871421,0.023076923076923075,0.8387289803038602,1.096153846153846,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.23885710806885324,0.32697085255803265,0.2618241376908583,0.3584103576116896
rtx_5090,onnx,,gpu,MX,0.663,0.874,2.005742,0.32018,1774.953125,1.4362867971286148,1.0837859144822906,0.2692307692307692,0.9741982595995863,1.1176470588235294,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7483471704530799,0.7993540469188107,0.8363880140357951,0.8933956994974944
rtx_5090,onnx,,gpu,R18,0.695,0.878,0.8652869999999999,0.35952,1148.80859375,0.9296125020941134,0.46755059353827044,0.6961538461538461,1.0938964279194303,1.0661870503597124,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6713442369158527,0.7584954848512723,0.7157785317333049,0.8086980637047378
rtx_5090,onnx,,gpu,R50,0.756,0.921,1.5790955,0.4623566666666667,1156.6875,0.9359880896312148,0.8532510465066643,1.573076923076923,1.406793241242216,0.9801587301587301,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.079027145880834,1.1530067407739808,1.057617877113357,1.1301296229014812
rtx_5090,onnx,,gpu,SN,0.595,0.804,0.7339275000000001,0.2845733333333333,1148.609375,0.9294512948732943,0.39657158635118644,0.1346153846153846,0.8658593480597983,1.2453781512605042,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.36746358628319686,0.45527370681694546,0.45763112174092246,0.5669879273132044
rtx_5090,torch,,gpu,CN,0.822,0.966,4.791095852851868,0.8878509182296693,2671.03125,0.8751236630631068,1.0089160732015245,1.7153846153846153,1.4770885409733558,0.9014598540145986,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.1484056652747836,1.2229906223024143,1.0352416033681444,1.1024769478419574
rtx_5090,torch,,gpu,DE,0.741,0.916,4.748755600303412,0.601081718259491,3052.17578125,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
rtx_5090,torch,,gpu,DN,0.733,0.909,12.935318518429996,1.4936673266493017,3055.765625,1.0011761589132753,2.7239385656325457,1.0884615384615384,2.4849654901739595,1.0109140518417463,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.4371661019638369,1.6480117897071411,1.4528514073058707,1.665998275815814
rtx_5090,torch,,gpu,EN,0.771,0.929,7.006258703768253,0.8374591572470964,3062.25,1.003300667940519,1.475388352965691,0.15,1.3932534159782244,0.961089494163424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6055400937140549,0.7457868250578146,0.5819782223633134,0.716767882448561
rtx_5090,torch,,gpu,IN,0.77,0.931,10.332299396395683,1.295486285512025,3987.57421875,1.3064693859529,2.175790936837331,2.196153846153846,2.1552581723218456,0.9623376623376623,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.841307775287331,1.9152241768857814,1.7719598201141717,1.8430923572368363
rtx_5090,torch,,gpu,LE,0.741,0.924,8.410303387790918,1.095736608551194,3130.84765625,1.025775669764269,1.7710541656962844,0.11730769230769231,1.822941166342639,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5973152135958629,0.789488567424305,0.5973152135958629,0.789488567424305
rtx_5090,torch,,gpu,MN,0.729,0.907,4.437340423464775,0.5561676117461174,3079.0390625,1.0088013545664787,0.9344217300172828,0.11923076923076922,0.9252778696323886,1.0164609053497942,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.4825907321848877,0.5678743814318131,0.49053461255007097,0.5772221078751351
rtx_5090,torch,,gpu,MV2,0.713,0.905,4.582596011459827,0.559461935641244,3096.375,1.0144812166525672,0.9650098672517557,0.11923076923076922,0.930758528576177,1.0392706872370268,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.48871391352848564,0.5741168371964394,0.5079060447750462,0.5966627999474917
rtx_5090,torch,,gpu,MV3,0.673,0.868,4.5925346203148365,0.5427526010107249,3092.76953125,1.013299938440431,0.9671027542502726,0.023076923076923075,0.9029597549270579,1.101040118870728,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.28278921755971653,0.3780195260302628,0.31136227371731046,0.4162146638758168
rtx_5090,torch,,gpu,MX,0.662,0.875,7.647545076906681,0.8428693812573329,2502.78125,0.8199990529297108,1.6104313888922934,0.2692307692307692,1.402254228756065,1.119335347432024,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7084242567593424,0.8402852825159486,0.7929643115689919,0.9405610186470058
rtx_5090,torch,,gpu,R18,0.695,0.879,2.3785182274878025,0.5871129375379532,3369.8359375,1.104076625665349,0.5008718973315518,0.6961538461538461,0.9767605962763497,1.0661870503597124,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7274620953930023,0.7830776155551988,0.7756106657355609,0.8349072131315143
rtx_5090,torch,,gpu,R50,0.8,0.961,5.482757929712534,0.6767977801244707,3310.1171875,1.0845106654192642,1.1545672995599572,1.573076923076923,1.125966336298208,0.9262499999999999,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2535288877386084,1.2203435544964365,1.1610811322678858,1.1303432173523242
rtx_5090,torch,,gpu,SN,0.595,0.804,2.112027257680893,0.5287795540560036,3307.65234375,1.0837030960239686,0.444753833519238,0.1346153846153846,0.8797132536107611,1.2453781512605042,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.4018292716793268,0.48878341505986983,0.5004293954863549,0.6087201858140564
rtx_6000_ada,onnx,,gpu,CN,0.822,0.966,2.24385,0.950862284326926,1843.01953125,1.2030767112389462,1.539213466960262,1.7153846153846153,2.663206256108875,0.9014598540145986,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.470001896508777,1.7054524759068566,1.3251476950279852,1.5373969399598306
rtx_6000_ada,onnx,,gpu,DE,0.741,0.916,1.45779,0.3570366666666667,1531.921875,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
rtx_6000_ada,onnx,,gpu,DN,0.733,0.908,3.900385,0.7449557340824977,1149.44921875,0.7503314872045939,2.6755465464847474,1.0884615384615384,2.0864964403725974,1.0109140518417463,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2976560325525852,1.4612485881388362,1.311818717764619,1.4771967309834622
rtx_6000_ada,onnx,,gpu,EN,0.771,0.929,1.276363,0.3312166666666666,1180.5234375,0.770615954224167,0.8755465464847475,0.15,0.9276824975959516,0.961089494163424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.4660181500050866,0.5535437662925158,0.44788514805936336,0.5320050983433906
rtx_6000_ada,onnx,,gpu,IN,0.769,0.931,2.111489,0.4798900000000001,2514.34765625,1.6413027957120856,1.4484178105214058,2.196153846153846,1.3440916432485925,0.9635890767230169,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7347961194478858,1.6275845242031315,1.6716305910414608,1.568322668965566
rtx_6000_ada,onnx,,gpu,LE,0.741,0.924,1.4602594999999998,0.3553933333333333,1149.4453125,0.7503289373030201,1.0016940025655272,0.11730769230769231,0.995397298129977,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.4450796661169452,0.5442863332992448,0.4450796661169452,0.5442863332992448
rtx_6000_ada,onnx,,gpu,MN,0.728,0.907,0.76624,0.27987,1149.48046875,0.7503518864171843,0.5256175443651007,0.11923076923076922,0.7838690704035999,1.0178571428571428,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.3609450241446156,0.4381690283370483,0.36739047100434086,0.4459934752716384
rtx_6000_ada,onnx,,gpu,MV2,0.713,0.906,0.7473045,0.2827733333333333,1148.4453125,0.7496761625001275,0.5126283621097689,0.11923076923076922,0.7920008215776155,1.0392706872370268,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.35783945695854774,0.43646314488729204,0.3718920583538344,0.45360335254065
rtx_6000_ada,onnx,,gpu,MV3,0.673,0.868,0.8903405,0.25419,1148.76953125,0.7498878043307529,0.6107467467879462,0.023076923076923075,0.7119436845888844,1.101040118870728,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.21945481723233878,0.29452370106837356,0.24162855805224817,0.32428241083456877
rtx_6000_ada,onnx,,gpu,MX,0.663,0.874,1.653171,0.3031966666666666,1811.5859375,1.1825576532745836,1.1340254769205442,0.2692307692307692,0.8492031630738204,1.1176470588235294,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7120709616517931,0.7441240779846682,0.7958440159637687,0.831668087159335
rtx_6000_ada,onnx,,gpu,R18,0.695,0.879,0.521544,0.32873,1207.828125,0.7884397662250238,0.3577634638733974,0.6961538461538461,0.9207177600806639,1.0661870503597124,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5812414507042089,0.6520772726328524,0.6197121078731206,0.695236343915027
rtx_6000_ada,onnx,,gpu,R50,0.756,0.921,1.1238225,0.5314733333333334,1147.63671875,0.749148332874351,0.7709083612866051,1.573076923076923,1.4885679341991016,0.9801587301587301,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.9685160998778425,1.0783811758384165,0.9492995105945519,1.0569847239368606
rtx_6000_ada,onnx,,gpu,SN,0.595,0.804,0.5739885,0.26449,1148.671875,0.7498240567914078,0.3937388101166835,0.1346153846153846,0.740792262232637,1.2453781512605042,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.3412616059970242,0.4142282194532179,0.42499974797276463,0.515870774142579
rtx_6000_ada,torch,,gpu,CN,0.822,0.966,3.9485301822423935,0.754457337141037,2645.44140625,1.0054337094865737,1.0225154925603153,1.7153846153846153,1.3020945802897292,0.9014598540145986,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.208170655374308,1.2309965766770112,1.0891173426184455,1.1096939943037292
rtx_6000_ada,torch,,gpu,DE,0.741,0.916,3.861584700644016,0.5794182301051914,2631.14453125,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
rtx_6000_ada,torch,,gpu,DN,0.733,0.909,11.63325598463416,1.1354016888793557,2831.359375,1.0760942021132083,3.0125600981105043,1.0884615384615384,1.9595546530754258,1.0109140518417463,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.5224149247521321,1.6215827649763221,1.5390306401655252,1.639280803338956
rtx_6000_ada,torch,,gpu,EN,0.771,0.929,5.874167662113905,0.5494073573369533,2841.4765625,1.0799393681160023,1.5211805819342097,0.15,0.9482051630256961,0.961089494163424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6269368561524636,0.6952538944694223,0.6025424259519786,0.6682012137507677
rtx_6000_ada,torch,,gpu,IN,0.769,0.931,8.489750325679779,1.2130180120915175,4452.9453125,1.692398596737102,2.19851459538461,2.196153846153846,2.093510264375524,0.9635890767230169,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.014179895068623,2.033726118318109,1.9408417454432376,1.9596762726576313
rtx_6000_ada,torch,,gpu,LE,0.741,0.924,7.046660408377647,0.7994213296766393,3565.76171875,1.3552131691739426,1.8248105258969045,0.11730769230769231,1.3796965441206552,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.661988777944641,0.7953968461370353,0.661988777944641,0.7953968461370353
rtx_6000_ada,torch,,gpu,MN,0.729,0.907,3.806245047599077,0.5425722386967391,3558.6171875,1.3524977990507339,0.9856691857527533,0.11923076923076922,0.9364086431975689,1.0164609053497942,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5416915124868857,0.6211269548194911,0.5506082452027192,0.6313512668329806
rtx_6000_ada,torch,,gpu,MV2,0.713,0.905,3.9453706704080105,0.5410129273897036,3560.890625,1.3533618479363039,1.021697302081713,0.11923076923076922,0.9337174760474564,1.0392706872370268,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5483293684304943,0.6263758459539497,0.5698626395610047,0.6509740558932353
rtx_6000_ada,torch,,gpu,MV3,0.672,0.868,3.960531204938889,0.5181799905532971,3561.94921875,1.3537641799775229,1.025623289909547,0.023076923076923075,0.8943108166603996,1.1026785714285714,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.31761640937671787,0.41143318692383424,0.35022880855379157,0.4536785587954779
rtx_6000_ada,torch,,gpu,MX,0.663,0.875,6.526762153953314,0.820421246899059,2988.83984375,1.135946660569827,1.6901771319077405,0.2692307692307692,1.415939651657343,1.1176470588235294,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.8025491101324532,0.9249428490415407,0.8969666525009772,1.0337596548111336
rtx_6000_ada,torch,,gpu,R18,0.695,0.879,1.8863719888031485,0.2980233333333333,3565.0078125,1.354926637498831,0.48849685687032807,0.6961538461538461,0.5143492521442209,1.0661870503597124,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7723739073694642,0.6977265089245875,0.8234950580730548,0.7439069685080856
rtx_6000_ada,torch,,gpu,R50,0.8,0.961,4.596259910613298,0.6565998398168013,3563.37890625,1.3543075509261802,1.1902522583142503,1.573076923076923,1.133205352716634,0.9262499999999999,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.363647408105702,1.3019782307433587,1.2630784117579064,1.2059573362260358
rtx_6000_ada,torch,,gpu,SN,0.595,0.804,1.6766763292253015,0.2643866666666667,3567.33203125,1.3558099864454187,0.4341938502464218,0.1346153846153846,0.4562967696385186,1.2453781512605042,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.42952890772669844,0.4360699366428789,0.5349259170176194,0.5430719715165937
